# Generated from noise_cmb_s4.dat
#   TT source: SO_LAT_Nell_T_atmv1_baseline_fsky0p4_ILC_CMB.txt
#   EE source: SO_LAT_Nell_P_baseline_fsky0p4_ILC_CMB_E.txt
#   nlkk source: nlkk_v3_1_0_deproj0_SENS1_fsky0p4_it_lT30-3000_lP30-5000.dat
#   fill missing values with 1000000
6517 2.892980e-05 3.661550e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6518 2.894070e-05 3.663010e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6519 2.895160e-05 3.664480e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6520 2.896250e-05 3.665940e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6521 2.897340e-05 3.667410e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6522 2.898430e-05 3.668870e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6523 2.899520e-05 3.670340e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6524 2.900610e-05 3.671810e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6525 2.901700e-05 3.673280e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6526 2.902800e-05 3.674750e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6527 2.903890e-05 3.676220e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6528 2.904980e-05 3.677690e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6529 2.906080e-05 3.679160e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6530 2.907170e-05 3.680630e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6531 2.908270e-05 3.682100e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6532 2.909360e-05 3.683570e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6533 2.910460e-05 3.685050e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6534 2.911550e-05 3.686520e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6535 2.912650e-05 3.688000e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6536 2.913740e-05 3.689470e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6537 2.914840e-05 3.690950e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6538 2.915940e-05 3.692430e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6539 2.917040e-05 3.693900e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6540 2.918140e-05 3.695380e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6541 2.919230e-05 3.696860e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6542 2.920330e-05 3.698340e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6543 2.921360e-05 3.699820e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6544 2.922310e-05 3.701300e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6545 2.923260e-05 3.702780e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6546 2.924210e-05 3.704260e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6547 2.925160e-05 3.705740e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6548 2.926110e-05 3.707230e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6549 2.927060e-05 3.708710e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6550 2.928010e-05 3.710200e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6551 2.928960e-05 3.711680e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6552 2.929920e-05 3.713170e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6553 2.930870e-05 3.714650e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6554 2.931820e-05 3.716140e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6555 2.932780e-05 3.717630e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6556 2.933730e-05 3.719120e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6557 2.934680e-05 3.720610e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6558 2.935640e-05 3.722100e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6559 2.936590e-05 3.723590e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6560 2.937550e-05 3.725080e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6561 2.938500e-05 3.726570e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6562 2.939460e-05 3.728060e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6563 2.940410e-05 3.729550e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6564 2.941370e-05 3.731050e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6565 2.942320e-05 3.732540e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6566 2.943280e-05 3.734040e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6567 2.944240e-05 3.735530e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6568 2.945190e-05 3.737030e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6569 2.946150e-05 3.738530e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6570 2.947110e-05 3.740020e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6571 2.948070e-05 3.741520e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6572 2.949030e-05 3.743020e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6573 2.949990e-05 3.744520e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6574 2.950940e-05 3.746020e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6575 2.951900e-05 3.747520e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6576 2.952860e-05 3.749020e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6577 2.953820e-05 3.750520e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6578 2.954780e-05 3.752030e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6579 2.955750e-05 3.753530e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6580 2.956710e-05 3.755030e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6581 2.957670e-05 3.756540e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6582 2.958630e-05 3.758040e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6583 2.959680e-05 3.759550e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6584 2.960830e-05 3.761060e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6585 2.961980e-05 3.762560e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6586 2.963130e-05 3.764070e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6587 2.964280e-05 3.765580e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6588 2.965430e-05 3.767090e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6589 2.966590e-05 3.768600e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6590 2.967740e-05 3.770110e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6591 2.968890e-05 3.771620e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6592 2.970040e-05 3.773140e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6593 2.971200e-05 3.774650e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6594 2.972350e-05 3.776160e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6595 2.973500e-05 3.777680e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6596 2.974660e-05 3.779190e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6597 2.975810e-05 3.780710e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6598 2.976970e-05 3.782220e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6599 2.978120e-05 3.783740e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6600 2.979280e-05 3.785250e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6601 2.980440e-05 3.786770e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6602 2.981590e-05 3.788290e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6603 2.982750e-05 3.789810e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6604 2.983910e-05 3.791330e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6605 2.985070e-05 3.792850e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6606 2.986230e-05 3.794370e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6607 2.987390e-05 3.795890e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6608 2.988550e-05 3.797420e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6609 2.989710e-05 3.798940e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6610 2.990870e-05 3.800460e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6611 2.992030e-05 3.801990e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6612 2.993190e-05 3.803510e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6613 2.994350e-05 3.805040e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6614 2.995520e-05 3.806570e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6615 2.996680e-05 3.808090e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6616 2.997840e-05 3.809620e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6617 2.999010e-05 3.811150e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6618 3.000170e-05 3.812680e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6619 3.001340e-05 3.814210e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6620 3.002500e-05 3.815740e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6621 3.003670e-05 3.817270e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6622 3.004830e-05 3.818800e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6623 3.005860e-05 3.820340e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6624 3.006750e-05 3.821870e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6625 3.007640e-05 3.823400e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6626 3.008520e-05 3.824940e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6627 3.009410e-05 3.826470e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6628 3.010300e-05 3.828010e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6629 3.011190e-05 3.829550e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6630 3.012080e-05 3.831080e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6631 3.012970e-05 3.832620e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6632 3.013860e-05 3.834160e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6633 3.014750e-05 3.835700e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6634 3.015640e-05 3.837240e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6635 3.016530e-05 3.838780e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6636 3.017420e-05 3.840320e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6637 3.018310e-05 3.841860e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6638 3.019200e-05 3.843410e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6639 3.020090e-05 3.844950e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6640 3.020990e-05 3.846490e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6641 3.021880e-05 3.848040e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6642 3.022770e-05 3.849580e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6643 3.023660e-05 3.851130e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6644 3.024560e-05 3.852680e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6645 3.025450e-05 3.854220e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6646 3.026340e-05 3.855770e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6647 3.027240e-05 3.857320e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6648 3.028130e-05 3.858870e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6649 3.029030e-05 3.860420e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6650 3.029920e-05 3.861970e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6651 3.030820e-05 3.863520e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6652 3.031710e-05 3.865070e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6653 3.032610e-05 3.866630e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6654 3.033500e-05 3.868180e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6655 3.034400e-05 3.869740e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6656 3.035290e-05 3.871290e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6657 3.036190e-05 3.872850e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6658 3.037090e-05 3.874400e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6659 3.037980e-05 3.875960e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6660 3.038880e-05 3.877520e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6661 3.039780e-05 3.879070e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6662 3.040680e-05 3.880630e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6663 3.041670e-05 3.882190e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6664 3.042770e-05 3.883750e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6665 3.043880e-05 3.885310e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6666 3.044980e-05 3.886880e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6667 3.046080e-05 3.888440e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6668 3.047180e-05 3.890000e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6669 3.048280e-05 3.891560e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6670 3.049390e-05 3.893130e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6671 3.050490e-05 3.894690e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6672 3.051590e-05 3.896260e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6673 3.052700e-05 3.897830e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6674 3.053800e-05 3.899390e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6675 3.054900e-05 3.900960e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6676 3.056010e-05 3.902530e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6677 3.057120e-05 3.904100e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6678 3.058220e-05 3.905670e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6679 3.059330e-05 3.907240e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6680 3.060430e-05 3.908810e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6681 3.061540e-05 3.910380e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6682 3.062650e-05 3.911960e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6683 3.063760e-05 3.913530e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6684 3.064870e-05 3.915100e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6685 3.065970e-05 3.916680e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6686 3.067080e-05 3.918250e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6687 3.068190e-05 3.919830e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6688 3.069300e-05 3.921410e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6689 3.070410e-05 3.922980e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6690 3.071520e-05 3.924560e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6691 3.072630e-05 3.926140e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6692 3.073750e-05 3.927720e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6693 3.074860e-05 3.929300e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6694 3.075970e-05 3.930880e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6695 3.077080e-05 3.932460e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6696 3.078200e-05 3.934040e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6697 3.079310e-05 3.935630e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6698 3.080420e-05 3.937210e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6699 3.081540e-05 3.938790e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
6700 3.082650e-05 3.940380e-05 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06 1.000000e+06
