# Fiducial parameters, omega_b = 0.022466, omega_cdm = 0.12332, H0 = 67.635, ln10^{10}A_s = 3.0519, n_s = 0.9704, z_reio = 7.747, delta_Neff = 0.2, log10z_tr = 3
  233  0.65468629  0.00015289342  0.0040287243  6.1476313e-12  1.5736367e-08  
  234  0.64817833  0.00015691492  0.0041874705  6.0713721e-12  1.548996e-08  
  235  0.64168819  0.00016108214  0.0043436228  5.9964262e-12  1.524885e-08  
  236  0.63521648  0.00016539353  0.004497151  5.9227646e-12  1.5012847e-08  
  237  0.62876381  0.0001698475  0.0046480247  5.8503787e-12  1.4781757e-08  
  238  0.62233079  0.00017444251  0.0047962136  5.7792465e-12  1.455538e-08  
  239  0.61591801  0.00017917699  0.0049416874  5.7093325e-12  1.4333512e-08  
  240  0.60952609  0.00018404938  0.0050844156  5.6406214e-12  1.4115942e-08  
  241  0.60315563  0.00018905811  0.0052243681  5.5730842e-12  1.3902456e-08  
  242  0.59680722  0.00019420162  0.0053615144  5.506679e-12  1.3692836e-08  
  243  0.59048149  0.00019947835  0.0054958243  5.4413727e-12  1.3486856e-08  
  244  0.58417902  0.00020488674  0.0056272674  5.3771505e-12  1.3284289e-08  
  245  0.57790043  0.00021042521  0.0057558134  5.3139426e-12  1.3084898e-08  
  246  0.57164632  0.00021609222  0.0058814319  5.2517398e-12  1.2888446e-08  
  247  0.5654173  0.00022188619  0.0060040927  5.1904782e-12  1.2694689e-08  
  248  0.55921397  0.00022780556  0.0061237653  5.1301122e-12  1.2503377e-08  
  249  0.55303693  0.00023384877  0.0062404196  5.0706041e-12  1.2314256e-08  
  250  0.54688677  0.000240014  0.0063540305  5.0119022e-12  1.2127116e-08  
  251  0.54076399  0.00024629833  0.0064645952  4.9540095e-12  1.1941924e-08  
  252  0.53466906  0.00025269861  0.0065721162  4.8969273e-12  1.1758698e-08  
  253  0.52860246  0.00025921166  0.0066765961  4.8406362e-12  1.1577453e-08  
  254  0.52256468  0.00026583432  0.0067780374  4.7851553e-12  1.1398203e-08  
  255  0.51655619  0.00027256343  0.0068764425  4.7304832e-12  1.1220964e-08  
  256  0.51057747  0.00027939581  0.0069718142  4.6766079e-12  1.1045748e-08  
  257  0.50462899  0.00028632831  0.0070641548  4.6235356e-12  1.087257e-08  
  258  0.49871124  0.00029335775  0.007153467  4.5712434e-12  1.0701442e-08  
  259  0.49282469  0.00030048096  0.0072397533  4.5197545e-12  1.0532377e-08  
  260  0.48696982  0.00030769478  0.0073230162  4.4690346e-12  1.0365386e-08  
  261  0.48114711  0.00031499605  0.0074032582  4.4190955e-12  1.0200482e-08  
  262  0.47535704  0.0003223816  0.0074804819  4.369929e-12  1.0037676e-08  
  263  0.46960008  0.00032984825  0.0075546898  4.321508e-12  9.8769778e-09  
  264  0.46387672  0.00033739285  0.0076258845  4.2738407e-12  9.7183977e-09  
  265  0.45818742  0.00034501223  0.0076940685  4.226916e-12  9.5619455e-09  
  266  0.45253268  0.00035270321  0.0077592444  4.1807041e-12  9.4076303e-09  
  267  0.44691297  0.00036046264  0.0078214146  4.1352097e-12  9.2554608e-09  
  268  0.44132876  0.00036828735  0.0078805817  4.0904098e-12  9.1054453e-09  
  269  0.43578054  0.00037617417  0.0079367483  4.0462981e-12  8.9575916e-09  
  270  0.43026878  0.00038411993  0.0079899168  4.0028496e-12  8.8119068e-09  
  271  0.42479396  0.00039212146  0.0080400899  3.9600469e-12  8.6683978e-09  
  272  0.41935656  0.00040017561  0.0080872701  3.9178717e-12  8.527071e-09  
  273  0.41395706  0.0004082792  0.0081314598  3.8763128e-12  8.3879321e-09  
  274  0.40859593  0.00041642907  0.0081726617  3.8353411e-12  8.2509865e-09  
  275  0.40327366  0.00042462205  0.0082108782  3.7949349e-12  8.1162393e-09  
  276  0.39799072  0.00043285497  0.008246112  3.7550711e-12  7.9836947e-09  
  277  0.39274759  0.00044112467  0.0082783655  3.7157256e-12  7.8533567e-09  
  278  0.38754474  0.00044942798  0.0083076413  3.6768814e-12  7.7252289e-09  
  279  0.38238262  0.00045776167  0.0083339466  3.6385084e-12  7.5993095e-09  
  280  0.37726144  0.00046612227  0.0083573069  3.6006031e-12  7.4755769e-09  
  281  0.37218139  0.00047450623  0.0083777527  3.5631663e-12  7.3540043e-09  
  282  0.36714265  0.00048291001  0.0083953142  3.5261983e-12  7.2345637e-09  
  283  0.3621454  0.00049133008  0.0084100217  3.4897071e-12  7.1172262e-09  
  284  0.35718983  0.00049976288  0.0084219055  3.4536841e-12  7.0019622e-09  
  285  0.35227611  0.0005082049  0.0084309958  3.4181286e-12  6.8887411e-09  
  286  0.34740443  0.00051665257  0.0084373231  3.3830394e-12  6.7775315e-09  
  287  0.34257496  0.00052510238  0.0084409175  3.3484146e-12  6.6683009e-09  
  288  0.3377879  0.00053355076  0.0084418094  3.3142597e-12  6.5610163e-09  
  289  0.33304341  0.00054199419  0.0084400291  3.2805646e-12  6.4556434e-09  
  290  0.32834169  0.00055042912  0.0084356068  3.2473262e-12  6.3521473e-09  
  291  0.32368291  0.00055885201  0.0084285729  3.214541e-12  6.2504921e-09  
  292  0.31906726  0.00056725933  0.0084189577  3.1822052e-12  6.150641e-09  
  293  0.31449492  0.00057564754  0.0084067913  3.1503217e-12  6.0525564e-09  
  294  0.30996606  0.00058401308  0.0083921042  3.118871e-12  5.9561998e-09  
  295  0.30548087  0.00059235243  0.0083749267  3.0878624e-12  5.8615318e-09  
  296  0.30103953  0.00060066205  0.008355289  3.0572828e-12  5.768512e-09  
  297  0.29664223  0.00060893838  0.0083332214  3.0271331e-12  5.6770993e-09  
  298  0.29228914  0.0006171779  0.0083087542  2.9973922e-12  5.5872516e-09  
  299  0.28798044  0.00062537707  0.0082819177  2.9680672e-12  5.498926e-09  
  300  0.28371633  0.00063353234  0.0082527422  2.9391363e-12  5.4120787e-09  
  301  0.27949697  0.00064164017  0.008221258  2.9106052e-12  5.3266649e-09  
  302  0.27532255  0.00064969702  0.0081874954  2.8824651e-12  5.242639e-09  
  303  0.27119325  0.00065769936  0.0081514847  2.8546929e-12  5.1599546e-09  
  304  0.26710925  0.00066564364  0.0081132562  2.8272859e-12  5.0785643e-09  
  305  0.26307074  0.00067352633  0.0080728401  2.8002405e-12  4.9984198e-09  
  306  0.25907789  0.00068134388  0.0080302669  2.773539e-12  4.919472e-09  
  307  0.2551309  0.00068909275  0.0079855666  2.7471703e-12  4.841671e-09  
  308  0.25122993  0.00069676941  0.0079387698  2.721129e-12  4.7649657e-09  
  309  0.24737516  0.00070437031  0.0078899066  2.6953896e-12  4.6893045e-09  
  310  0.2435668  0.00071189191  0.0078390073  2.6699521e-12  4.6146346e-09  
  311  0.239805  0.00071933068  0.0077861023  2.6447966e-12  4.5409025e-09  
  312  0.2360899  0.0007266833  0.0077312239  2.6199179e-12  4.4680627e-09  
  313  0.2324214  0.00073394741  0.0076744129  2.5953012e-12  4.3961051e-09  
  314  0.22879934  0.00074112087  0.0076157122  2.57096e-12  4.3250282e-09  
  315  0.22522355  0.00074820153  0.0075551647  2.5468943e-12  4.2548302e-09  
  316  0.22169389  0.00075518726  0.0074928132  2.5230915e-12  4.1855093e-09  
  317  0.21821019  0.00076207592  0.0074287007  2.4995643e-12  4.1170634e-09  
  318  0.2147723  0.00076886537  0.0073628699  2.4763059e-12  4.0494903e-09  
  319  0.21138005  0.00077555347  0.0072953639  2.4533221e-12  3.9827875e-09  
  320  0.20803329  0.00078213809  0.0072262255  2.430606e-12  3.9169524e-09  
  321  0.20473186  0.00078861707  0.0071554974  2.4081568e-12  3.8519821e-09  
  322  0.20147561  0.0007949883  0.0070832228  2.3859795e-12  3.7878736e-09  
  323  0.19826437  0.00080124962  0.0070094443  2.3640667e-12  3.7246236e-09  
  324  0.19509798  0.0008073989  0.0069342049  2.342417e-12  3.6622287e-09  
  325  0.19197629  0.00081343399  0.0068575475  2.3210347e-12  3.6006854e-09  
  326  0.18889915  0.00081935277  0.0067795149  2.299912e-12  3.5399897e-09  
  327  0.18586638  0.00082515309  0.00670015  2.2790469e-12  3.4801377e-09  
  328  0.18287783  0.00083083281  0.0066194958  2.2584428e-12  3.4211251e-09  
  329  0.17993336  0.00083638979  0.0065375951  2.2380973e-12  3.3629476e-09  
  330  0.17703278  0.0008418219  0.0064544907  2.2180019e-12  3.3056006e-09  
  331  0.17417596  0.00084712699  0.0063702255  2.1981536e-12  3.2490793e-09  
  332  0.17136273  0.00085230293  0.0062848425  2.178555e-12  3.1933786e-09  
  333  0.16859292  0.00085734758  0.0061983845  2.1591971e-12  3.1384935e-09  
  334  0.1658664  0.00086225879  0.0061108943  2.140082e-12  3.0844185e-09  
